PCA1,PCA2,PCA3,PCA4,Cluster
-0.734930462392853,-0.38332986259698776,-0.23416638215300073,-0.03678914390250048,0
0.664518941756847,-0.27861660977081876,-0.21447654527342977,-0.020293192096668907,1
-0.6654542508393217,-0.1608142003413786,-0.1449200562966845,-0.032990942319485676,0
1.190553114947869,-0.3222471317817225,-0.20056524747808072,-0.040848043271403615,1
-0.8540325393417636,0.3191215417785626,-0.18515580992015562,-0.03320669221125535,0
1.5974852111899804,-0.39641901920025885,-0.21811488469682874,-0.04920730627761491,1
-0.3279983661507416,0.498006682023268,0.1388704187284361,-0.02717009159025569,0
-0.8044066739463842,-0.31352102737954174,-0.1975689679529286,-0.03809650044143613,0
-0.2684473276762863,-0.36151460159153587,-0.20056524747808072,-0.041587767141279264,0
-0.6654542508393217,-0.1477250437381075,-0.1575472342955398,-0.03039926188342819,0
-0.0004676545412373959,-0.37896681039589736,0.5523569931994263,-0.051884110167361795,0
-0.39747457770427286,0.03988620090877861,-0.02207259576544829,-0.03420919894701053,0
-0.04016834685754094,0.009344835501145992,-0.03812409322162027,-0.038350955340694534,0
0.03923303777506615,-0.04737484311302888,0.12538716086525165,-0.03962539086471797,0
-0.8242570201045359,-0.29606881857518025,-0.17445481161604096,-0.023821937774227055,0
-0.8242570201045359,0.09660587952295349,0.24802060143040558,-0.023114035949748982,0
0.7637706725476058,-0.3266101839828129,-0.1359312177212282,-0.04574158383697839,1
-0.3478487123088934,-0.3527884971893551,-0.22346538384888606,-0.02516122822398424,0
2.32202284596252,-0.27861660977081876,-0.21190830568044225,-0.03514817244578893,1
-0.903658404737143,-0.06482705191739038,-0.11345912128258744,-0.030874837276372746,0
-0.734930462392853,0.21877134115348398,0.1204647016453589,-0.043125030269240194,0
1.5180838265573733,-0.304794922977361,-0.19264650873303588,-0.03820029871785439,1
-0.3379235392298175,-0.269890505368638,-0.19585680822427026,-0.02814932241299957,0
-0.17912076996460335,-0.3702407059937166,-0.22731774323836734,-0.03178245621475593,0
-0.6059032123648664,-0.13899893933592675,-0.1322928782978292,-0.02750541769725289,0
-0.8441073662626877,-0.25680134876536687,0.18081833208056555,-0.04227905878415881,0
0.3072127109101151,0.9255857977301247,0.12624324072958082,-0.03475031402717101,0
-0.8937332316580672,0.11405808832731498,0.042989473923568805,-0.03178270678300401,0
-0.6853045969974735,1.0739295725671973,0.3599530436914449,-0.029184754398107592,0
0.27743719167288744,-0.29606881857518025,-0.2099821259857016,-0.02345974137161955,0
2.6396283844929482,-0.3222471317817225,-0.2009932874102453,-0.017088725813584376,1
-0.37762423154612107,0.05297535751204974,0.04213339405923963,-0.0415600532936235,0
-0.2783725007553622,-0.3702407059937166,-0.2318121625260955,-0.019788088269903345,0
-0.06001869301569271,-0.3876929147980781,-0.2164027249681704,-0.04695363977250155,0
-0.3676990584670452,-0.24807524436318612,-0.14042563700895636,-0.022200759817068434,0
-0.7051549431556253,0.3191215417785626,0.1547078962185258,-0.03652489209707717,0
-0.8738828854999153,0.38456732479491823,1.913952017414975,-0.036550745847027596,0
-0.8838080585789913,-0.1128206261293845,-0.03619791352687963,-0.03000828368975912,0
-0.903658404737143,0.27549101976765883,0.05326243229551887,-0.0312779723423332,0
-0.8441073662626877,-0.13899893933592675,-0.175952951378617,-0.03065480165516386,0
0.9622741341291235,-0.27861660977081876,-0.20056524747808072,-0.027746553442843734,1
-0.208896289201831,-0.33097323618390323,-0.21255036557868912,-0.02882082304513538,0
1.1111517303152618,-0.31788407958063214,-0.20805594629096097,-0.028481320652716316,1
0.27743719167288744,-0.23062303555882463,-0.18515580992015562,-0.026346919899608672,0
0.00945751853783849,-0.33533628838499363,-0.20826996625704328,-0.02862535197071229,0
-0.903658404737143,0.09660587952295349,-0.06273638932108397,-0.031193103576833654,0
-0.64560390468117,-0.2829796619719091,-0.02913525464616396,-0.04741868206720748,0
2.044117999748395,-0.30915797517845134,-0.19885308774942237,-0.012297768107135914,1
-0.6952297700765494,-0.269890505368638,-0.1669641128031607,-0.03695931872023353,0
-0.7051549431556253,0.11842114052840536,0.052406352431189705,-0.034703797027463755,0
-0.4173249238624246,-0.3266101839828129,-0.19671288808859944,-0.04163466216259415,0
2.32202284596252,-0.3484254449882647,-0.21105222581611308,-0.037036357320153215,1
-0.7547808085510047,-0.31788407958063214,-0.20612976659622034,-0.03416026976227157,0
0.9027230956546682,-0.2131708267544631,-0.14748829588967202,-0.03358994289785214,1
-0.19897111612275512,0.2493127065611166,0.1326638397120496,-0.029266015555339434,0
-0.5463521738904111,-0.2873427141729995,-0.16846225256573674,-0.04593825156690102,0
-0.11956973149014803,0.148962505936038,0.07509246883591277,-0.035319551847173884,0
-0.3478487123088934,0.24494965436002622,0.3449716460656843,-0.03858847223463042,0
-0.8738828854999153,-0.25243829656427647,-0.15840331415986897,-0.035445872090028946,0
-0.4173249238624246,-0.3222471317817225,-0.19072032903829522,-0.04112016966912989,0
-0.4173249238624246,-0.269890505368638,0.004465880028756053,-0.039994869523039274,0
-0.38754940462519694,-0.25680134876536687,-0.14599015612709598,-0.03668252331645151,0
2.580077346018493,-0.3702407059937166,-0.2196130244594048,-0.020655388499276412,1
-0.37762423154612107,-0.31352102737954174,-0.19992318757983382,-0.034550425185431236,0
-0.8937332316580672,0.1969560801480321,0.08836170673301494,-0.03562236035736097,0
-0.556277346969487,-0.20444472235228237,-0.16953235239614822,-0.008451203983782563,0
-0.6853045969974735,-0.3527884971893551,-0.21725880483249957,-0.00999601780831419,0
-0.16919559688552746,-0.30915797517845134,-0.19371660856344733,-0.036473762000910265,0
-0.8044066739463842,-0.2829796619719091,-0.21190830568044225,-0.015282215361072871,0
0.7637706725476058,-0.35715154939044547,-0.20976810601961932,-0.015333318909941659,1
-0.3379235392298175,-0.3266101839828129,-0.18087541059850976,-0.04375305456776073,0
-0.06001869301569271,-0.14336199153701712,-0.08520848575972474,-0.041002198425809065,0
2.014342480511168,-0.33097323618390323,-0.22410744374713296,-0.012966106707185466,1
0.16826028780305266,-0.3004318707762706,-0.19564278825818798,-0.031197971277569722,0
1.7066621150598151,-0.2655274531675476,-0.15604909453296376,-0.03308372448411956,1
0.7836210187057576,-0.2829796619719091,-0.1701744122943951,-0.04417616189148316,1
0.7637706725476058,-0.36151460159153587,-0.213192425476936,-0.043381501706573566,1
-0.5662025200485629,-0.3702407059937166,-0.22453548367929754,-0.04808375825319979,0
-0.6853045969974735,-0.200081670151192,-0.05909804989768499,-0.046641186009037515,0
-0.7448556354719289,-0.18699251354792087,-0.12908257880659482,-0.033536768042351464,0
-0.6952297700765494,-0.19571861795010162,0.25422718044679204,-0.02840321462956564,0
-0.1294949045692239,-0.3527884971893551,-0.14470603633060222,-0.04348742542604705,0
-0.2684473276762863,-0.37896681039589736,-0.23010000279743717,-0.03485742975526045,0
2.669403903730176,-0.3876929147980781,-0.23095608266176632,-0.027820471076028943,1
-0.8838080585789913,0.2973062807731107,0.289968514782535,-0.04502221308272391,0
-0.8044066739463842,-0.24371219216209575,-0.17081647219264198,-0.022705644628624563,0
0.833246884101137,-0.23062303555882463,-0.14128171687328553,-0.030999308367778318,1
1.180627941868793,0.2013191323491225,0.06546157036220958,-0.027748431736324672,1
-0.8441073662626877,-0.31352102737954174,0.3434735063031083,-0.039252079440231506,0
-0.8937332316580672,-0.269890505368638,-0.20934006608745473,-0.013249827222561347,0
0.6148930763614675,-0.25680134876536687,-0.20655780652838493,-0.03426369943294858,1
-0.8639577124208395,0.24058660215893585,-0.13550317778906362,-0.030990716232638844,0
2.7785808076000107,-0.37896681039589736,-0.24443934052495078,-0.00132839134245149,1
-0.1294949045692239,-0.008107373303215508,-0.163539793345844,-0.03984769130229718,0
-0.7051549431556253,-0.3484254449882647,-0.20912604612137242,-0.040549087510521234,0
-0.6952297700765494,-0.3527884971893551,-0.22089714425589854,-0.006646877046540912,0
2.143369730539154,-0.24807524436318612,-0.14106769690720325,-0.03252557482037786,1
0.5354916917288605,-0.3920559669991685,-0.23052804272960176,-0.03023511376007897,1
-0.8441073662626877,2.330488606481225,0.7169383471167097,-0.034684183826491556,0
-0.8242570201045359,0.28858017637093,0.14957141703255075,-0.03960986573594771,0
-0.208896289201831,-0.33533628838499363,-0.19949514764766924,-0.037506637728618196,0
1.9349410958785604,-0.3527884971893551,-0.21618870500208812,-0.029156364301230645,1
-0.4272500969415005,-0.27861660977081876,-0.18622590975056708,-0.039915859786234645,0
-0.6059032123648664,1.0433882071595648,0.12217686137401725,-0.040115243855204,0
1.1409272495524896,-0.35715154939044547,-0.20655780652838493,-0.030455881091192114,1
-0.7647059816300806,-0.33533628838499363,-0.17210059198913574,-0.04671907448319383,0
-0.18904594304367922,-0.165177252542469,-0.10275812297847278,-0.04243097569761419,0
-0.31807319307166576,-0.3527884971893551,-0.20270544713890365,-0.028065071244023618,0
-0.5265018277322594,0.10096893172404386,0.0027537203000977087,-0.03956613296696447,0
-0.6158283854439424,0.08787977512077273,0.010886479011224845,-0.012926067989210154,0
-0.64560390468117,-0.3266101839828129,-0.18151747049675662,-0.04094882247586397,0
-0.8738828854999153,1.139375355583553,0.4964977820519478,-0.038652845451274336,0
-0.7448556354719289,-0.3440623927871744,-0.14748829588967202,-0.04222872357536043,0
-0.7150801162347011,0.6419874046592503,0.40789351609387847,-0.03430955267046345,0
-0.25852215459721045,-0.22189693115664386,0.04149133416099276,-0.036959094363189705,0
1.200478288026945,-0.33097323618390323,-0.19885308774942237,-0.03672015411152762,1
-0.7944815008673083,-0.03428568650975775,-0.02699505498534103,-0.04447082860451405,0
-0.6158283854439424,-0.37896681039589736,-0.2258196034757913,-0.04699963296648345,0
-0.5959780392857905,0.14459945373494762,-0.04861107155965263,-0.016215284397738675,0
-0.8738828854999153,0.24494965436002622,-0.04005027291636091,-0.02917323035578052,0
-0.7647059816300806,-0.02119652990648663,-0.053961570711709955,-0.039812799913759175,0
-0.81433184702546,0.5241849952298102,0.2379616630245378,-0.03913772560745857,0
1.1310020764734137,-0.33097323618390323,-0.08820476528487685,-0.042183283184190803,1
-0.45702561617872817,-0.22625998335773426,-0.034271733832138995,-0.030552466798554122,0
0.4163896147799498,-0.19571861795010162,-0.05182137105088703,-0.038434623810597784,0
-0.4868011354159558,0.34529985498510485,0.3314883882024999,-0.03545049988818502,0
-0.81433184702546,-0.03428568650975775,0.29082459464686417,-0.03985754698672187,0
0.23773649935658386,-0.269890505368638,-0.1023300830463082,-0.038716258730342304,0
1.0516006918408065,-0.20880777455337274,-0.16225567354935025,-0.035893844569648156,1
1.8456145381668776,-0.3527884971893551,-0.20527368673189117,-0.03553478406663033,1
0.17818546088212855,-0.25243829656427647,-0.14063965697503866,-0.045538672687058225,0
-0.14934525072737567,-0.23062303555882463,-0.009231397800510703,-0.05115317217684936,0
-0.38754940462519694,-0.31352102737954174,-0.15861733412595128,-0.03363631045504087,0
0.6148930763614675,0.30603238517529147,0.21506152665373243,-0.027448692758008545,1
-0.44710044309965224,-0.10409452172720375,-0.018220236375967012,-0.03710568529637594,0
-0.7448556354719289,-0.23062303555882463,-0.1451340762627668,-0.03541642395904054,0
0.6248182494405434,-0.304794922977361,-0.19842504781725778,-0.024010353074573384,1
1.3195803649758555,-0.27861660977081876,-0.13528915782298132,-0.04613479665821655,1
-0.8441073662626877,-0.2655274531675476,-0.16567999300666694,-0.03526469206971313,0
0.2972875378310392,-0.33097323618390323,-0.2074138863927141,-0.029536592126478786,0
-0.30814801999258984,-0.37460375819480696,-0.2262476434079559,-0.04028462664512528,0
-0.2882976738344381,-0.33533628838499363,-0.19714092802076402,-0.024950495771558057,0
-0.734930462392853,0.6550765612625215,0.07680462856457111,-0.027019961435319092,0
-0.8441073662626877,0.7248853964799674,0.9097703365568557,-0.02337838422470679,0
-0.8937332316580672,0.26240186316438774,0.19023521058818643,-0.038765338309709844,0
-0.6952297700765494,-0.012470425504305882,-0.1727426518873826,-0.03874876403260592,0
-0.6257535585230182,-0.1128206261293845,-0.08135612637024348,-0.035683216647208305,0
1.9150907497204088,-0.234986087759915,-0.18215953039500352,-0.024910191209463382,1
0.833246884101137,-0.27861660977081876,-0.22967196286527258,-0.031196042991486633,1
-0.1394200776482998,0.004981783300055617,-0.03341565396780982,-0.04176456893534949,0
-0.5860528662067147,-0.37460375819480696,-0.2198270444254871,-0.04104351434582672,0
-0.5066514815741076,0.6245351958548888,0.08450934734353366,-0.029009444069390967,0
1.726512461217967,-0.30915797517845134,-0.2193990044933225,-0.04216377714210027,1
-0.64560390468117,0.498006682023268,-0.17445481161604096,-0.03727207243931048,0
0.16826028780305266,-0.37460375819480696,-0.12501619945103126,-0.02586576033179797,0
1.905165576641333,-0.339699340586084,-0.14106769690720325,-0.05134106195556115,1
-0.8242570201045359,-0.25243829656427647,-0.15883135409203356,-0.02178792258890228,0
1.8356893650878017,-0.016833477705396258,-0.18087541059850976,-0.039892116546484245,1
-0.7448556354719289,1.7589287681383863,0.5703346703503389,-0.037353466455326945,0
-0.5959780392857905,-0.165177252542469,-0.09205712467435813,-0.04445595382153974,0
-0.903658404737143,0.5372741518330814,0.5611318118088003,-0.022710413302806792,0
-0.7150801162347011,-0.15645114814028824,-0.22046910432373396,-0.0351875951834877,0
0.31713788398919096,-0.38332986259698776,-0.19350258859736505,-0.045568094803796644,0
-0.2684473276762863,-0.37460375819480696,-0.2262476434079559,-0.04463098347641532,0
0.138484768565825,-0.35715154939044547,-0.19328856863128274,-0.02435028459009419,0
-0.903658404737143,4.442205871808967,0.661721195867478,-0.03573434593619384,0
-0.6753794239183977,0.8645030669148595,0.7674470591121308,-0.041971228787885874,0
1.736437634297043,-0.3658776537926262,-0.21212232564652453,-0.03911754934783443,1
-0.8639577124208395,0.48491752541999683,0.9106264164211849,-0.045166815514677425,0
-0.81433184702546,0.08351672291968236,0.9574967889932071,-0.03557716108811244,0
-0.6257535585230182,-0.05610094751520963,0.04598575344872091,-0.04413262684288987,0
1.736437634297043,-0.3702407059937166,-0.22988598283135486,-0.024962322592867684,1
-0.2783725007553622,-0.17390335694464976,-0.16225567354935025,-0.035323110844327245,0
2.2624718074880645,-0.29606881857518025,-0.22389342378105065,-0.026843115703913456,1
-0.8738828854999153,1.0477512593606553,-0.047112931797076575,-0.038630672600095256,0
-0.7051549431556253,-0.339699340586084,-0.21212232564652453,-0.038518816519034264,0
-0.8639577124208395,-0.2131708267544631,-0.07814582687900908,-0.042561824551810776,0
0.3667637493845704,-0.20880777455337274,-0.2226093039845569,-0.0411762674284563,0
-0.5066514815741076,-0.21753387895555348,-0.18215953039500352,-0.03667908875975806,0
0.09878407624952146,-0.11718367833047487,-0.1731706918195472,-0.036578990385383155,0
0.3270630570682668,-0.3484254449882647,-0.17509687151428785,-0.03248878026519233,0
-0.5860528662067147,-0.38332986259698776,-0.229243922933108,-0.048517408367886324,0
1.736437634297043,0.2667649153654781,-0.11345912128258744,-0.033264351771553874,1
2.7091045960464797,-0.27425355756972836,-0.2159746850360058,-0.03721973535650348,1
-0.8738828854999153,0.3714781681916471,-0.08863280521704144,-0.035502503789498194,0
-0.8937332316580672,1.558228366888229,0.4402105309723047,-0.038368226490090813,0
-0.8838080585789913,-0.09973146952611338,-0.18622590975056708,-0.04429003392972338,0
-0.81433184702546,2.173418727241972,2.4556365515692584,-0.015590101250579613,0
-0.3478487123088934,-0.3440623927871744,-0.21105222581611308,-0.039867149961289525,0
2.312097672883444,-0.39641901920025885,-0.22410744374713296,-0.04775852066718489,1
